gene_ID	HepG2	HepG2-215	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000244055	0	2.27254074421618	1.57309225941481	1.03292020676479	2.46962055143052	0.418250571395059	0.675763924607231	0.884699050958256
ENSG00000157259	154.193446838786	303.654899286206	291.412277873674	-1.35902633099588	0.17519761865902	-7.75710504171234	8.68899601761121e-15	7.04505385457833e-14
ENSG00000154978	535.826134758379	845.205876996136	799.207444777653	-0.825374018815591	0.130726002000142	-6.31377083508372	2.723171004215e-10	1.55848081069518e-09
ENSG00000105829	716.46912049441	93.7982025356174	449.728293536096	-0.319162279990123	0.200302080186791	-1.5934047199734	0.111069427549755	0.213812482546954
ENSG00000213673	2.22854773537915	0.746087145971121	2.85977278171102	-2.4217410739903	1.89649020493192	-1.27695944207485	0.201616566460659	0.355603155087775
ENSG00000196636	783.750843686915	17.721763295699	351.700454678349	0.270155909857292	0.313698414224404	0.861196287922693	0.389129944200988	0.610323876157395
ENSG00000164715	691.498532069566	383.793186652378	503.832774280808	0.131070027513463	0.17051171097256	0.76868636626698	0.442079520441	0.67161948629352
ENSG00000122547	86.6145647450944	296.923504119248	236.701441349189	-1.45059800286304	0.201477777045127	-7.19979158067706	6.03046662675279e-13	4.28277244132851e-12
ENSG00000234312	3.06894837496512	0.23456790847563	2.79415472127255	-2.26276800093659	2.12859491271353	-1.06303364131037	0.287766695517519	0.478369235921626
ENSG00000213787	1.78111222316682	0.23456790847563	1.77596764071699	2.01851397469027	2.05726848974539	0.981162150079929	0.326512785994384	0.531860740461264
ENSG00000284523	0.484646245686012	1.99153735807561	0.964378263631046	-2.52478285974743	2.98601256509537	-0.845536582551785	0.397811316458492	NA
ENSG00000186472	0.401594953056146	1.0573177812938	3.91095106846352	-5.85234566671592	2.00712176317173	-2.91579005025974	0.00354789157314471	0.00924194500019918
ENSG00000122507	80.9589739871832	31.583999226044	106.008697635715	-1.4598607495014	0.296111196704668	-4.93010992406823	8.21833602223579e-07	3.39375890414629e-06
ENSG00000005981	69.4006276700615	702.262318168062	360.698550316293	1.7031874139492	0.26926309893486	6.32536511941887	2.52634498347947e-10	1.45054865247383e-09
ENSG00000127993	25.876633884993	85.4685948717085	63.0973062994979	-0.515928116738966	0.365011053323134	-1.41345888581141	0.157520841964843	0.288953543733985
ENSG00000237709	1.37088744442817	1.29188568976943	0.997133220460457	-0.346831316180165	2.61051606459076	-0.132859292032182	0.894304661673407	NA
ENSG00000127989	115.518255764245	127.559481030397	129.874650104916	-0.0365898374423799	0.252507236089935	-0.144906094609296	0.884785014425867	0.985923509280303
ENSG00000106236	0	1.33832116743437	358.43681881553	-11.6178220793399	1.43840394322992	-8.07688419794806	6.64425874920757e-16	5.81476922643655e-15
ENSG00000230191	6.30399933518998	0.276951329019861	4.49918359645023	-1.77178390110882	1.95304912817464	-0.907188598355825	0.364307072043597	0.579919805709857
ENSG00000285725	2.19133700190547	5.7098169165691	4.65745357840767	-2.55995836489064	1.37113943212211	-1.86702993504359	0.0618974076225999	0.127237182132153
ENSG00000236861	0.886241198742158	0.507467180374784	0.930680933456961	3.02536836060438	2.88554769347149	1.0484555037677	0.294428792776295	NA
ENSG00000106261	5931.59913591781	636.727911456683	2694.88248044697	0.608639915037248	0.128638360112936	4.73140293846178	2.22973426324979e-06	8.79633998010571e-06
ENSG00000006128	0	0	1.68866305175149	0	2.71372713390322	0	1	1
ENSG00000132432	3796.20307332562	592.691570280232	2154.70542138234	0.420078970249622	0.185022489983716	2.27042112711051	0.023182043821761	0.0522848453976063
ENSG00000128581	94.7505485470181	383.08687657586	295.73586683555	-1.91611894908619	0.191841389564099	-9.98803727099761	1.71952664168539e-23	2.35662092269186e-22
ENSG00000239789	9.25268568405156	24.2286825638386	18.1797669091031	0.647702248823669	0.653354615064329	0.991348700827494	0.321515340187622	0.524947157960481
ENSG00000172115	3900.33224846425	1029.76148677893	2938.86466229802	-0.273482848474141	0.13981147059594	-1.95608305461943	0.0504553709895349	0.106017121041318
ENSG00000169919	238.828793381925	1158.81038095936	855.781401648106	-2.46645141682868	0.133568717891188	-18.4657864189276	3.89311871185082e-76	3.1526184556216e-74
ENSG00000127980	47.683754565114	176.945678499212	114.987400927063	-0.623794973819767	0.289252865392789	-2.15657318717548	0.0310389355733479	0.0682388043989476
ENSG00000004766	41.7890732981345	121.970742419946	101.681813864926	-1.50908536250141	0.329321750840093	-4.5824041644737	4.59660387371923e-06	1.76207662933617e-05
ENSG00000281332	70.5250526673437	10.3453788401804	50.8879895368943	-0.915677030286273	0.507739818455855	-1.80343750283569	0.0713195322813394	0.144595054228404
ENSG00000106384	181.635300484182	52.555433934099	89.1493513402701	1.11140777169413	0.291294143375993	3.81541406501797	0.000135954764977749	0.000433473810375062
ENSG00000006715	346.816909161396	415.069558153934	541.570824376518	-1.42957158884873	0.153158482223815	-9.33393676988556	1.02009913987987e-20	1.20510017033266e-19
ENSG00000275833	0	1.29593774689014	0.790913261174352	0.74763397290188	2.85330703892787	0.262023666819538	0.793303195975202	NA
ENSG00000001629	297.534322243678	439.365184314959	509.701787571293	-1.58108229587634	0.163584682363376	-9.66522215303893	4.23699640467402e-22	5.40452430285086e-21
ENSG00000105825	0.932081757898343	1.37260047373718	26.3560039024646	-9.02329464931167	1.7368492248956	-5.19520895652531	2.04490021745144e-07	8.99848312148418e-07
ENSG00000164659	41.4174927960084	66.4606594803305	108.657202375878	-2.57701779259471	0.343167154307878	-7.5095117940183	5.93482721197843e-14	4.56000345940831e-13
ENSG00000158528	158.620352337072	336.187991138991	188.458248173458	7.32622927605227	1.04007355521194	7.04395303518644	1.8686115029478e-12	1.27912388956609e-11
ENSG00000213717	0	1.53455771248647	0.666277097675377	-1.75191446509934	3.37030475531897	-0.5198089170822	0.603196763642366	NA
ENSG00000236453	0	1.79935287014421	0.915871837794021	0.269763195881838	2.77466101046136	0.0972238391878303	0.922548636789849	NA
ENSG00000214389	0.803189906112292	45.4805929872204	30.6725772355551	1.85278524166776	1.60942559780511	1.15120900537094	0.249646261293376	0.425027303155638
ENSG00000105852	236.569324485088	142.993023024211	246.390979914096	-1.13537293579251	0.198061456937049	-5.7324274664574	9.90033769669081e-09	4.95169119653044e-08
ENSG00000106366	2047.50343169069	620.060670539152	13222.7704209261	-4.22880459860685	0.176467301120187	-23.9636724297536	6.65550545647095e-127	1.39665424181169e-124
ENSG00000237551	1.33367671095449	1.29188568976943	1.15413178800193	-1.44989842679782	2.30455834318213	-0.629143727728676	0.529254965092963	NA
ENSG00000005421	25.7923247047583	157.93303833382	233.905905935	-4.61736203825533	0.27358750012227	-16.8770942977723	6.6330239447587e-64	3.77405525673209e-62
ENSG00000019991	0	0.511519237495491	4.08027332061366	-6.81124469596705	2.24015992058618	-3.04051716726758	0.00236172227379239	0.00633123240320497
ENSG00000180233	94.1418664784227	31.6704276041023	110.692440323663	-1.65301008310332	0.294245782417344	-5.61778683630805	1.93418912239761e-08	9.43219263186203e-08
ENSG00000234545	11.911409280278	145.021028896373	74.2940197678838	0.864429660718964	0.522390907005175	1.65475633118246	0.0979739353352135	0.191512351963344
ENSG00000169902	203.826229767374	251.590925616366	287.190217571174	-0.924883878253706	0.201654206175756	-4.58648443686617	4.50771988098448e-06	1.72936231958508e-05
ENSG00000070669	0	9.25969665904165	3.90288983282742	-0.335993054124173	2.00663766435579	-0.167440819083818	0.867023209521751	0.979195223166247
ENSG00000242265	176.805570980067	19369.8957736112	9420.94216978825	3.40006120804381	0.268601487405211	12.6583856287977	1.0054572318094e-36	2.44060986766074e-35
ENSG00000135249	0	264.524002847127	131.313622914139	0.200451375809421	1.67987476312166	0.119325190311764	0.905017727090794	0.992835896160389
ENSG00000154678	0	0.276951329019861	5.07770252444359	-6.28138018611773	2.25068416033625	-2.79087590200985	0.00525656221614862	0.0133195362516692
ENSG00000205356	67.820488511961	136.025926082621	98.2523315036265	0.129349886545782	0.290803953449558	0.444800990534741	0.656463578481647	0.8723643740738
ENSG00000177683	0.894871024424663	63.1812884896062	31.7680864813532	-1.64514865600973	1.21925966360833	-1.34930130563083	0.177240206443413	0.319539941704355
ENSG00000231638	0	8.13681698063536	6.51536255567787	-7.00591794819957	1.58023190230921	-4.43347456658845	9.2726450551586e-06	3.43321838164438e-05
ENSG00000280347	0	4.97183388483939	1.97257995673299	-0.554969638255475	2.29909128076388	-0.241386517751085	0.809255561133841	0.957525859772526
ENSG00000135185	172.286457530859	178.264345576385	140.779621387367	3.57214831667345	0.33512534989621	10.6591408790167	1.58050651035833e-26	2.46564069193871e-25
ENSG00000106355	75.0416502073514	274.527754493413	188.593775688666	0.664134045533363	0.246609401616182	2.69306052883988	0.00707994143397178	0.0176037886387302
ENSG00000225535	0	1.29188568976943	0.868099325835503	0.997037497255331	2.90530503316729	0.343178250088387	0.731464366144398	NA
ENSG00000106367	518.306408822485	1175.16593757881	1256.14771152716	-1.93665470352131	0.121563336187192	-15.931240160595	3.84651861503956e-57	1.80020760889957e-55
ENSG00000106397	1442.5737961461	1792.10212036511	1799.46434124158	-0.147593907524629	0.147723106974046	-0.999125394448684	0.317733950832576	0.519860478240154
ENSG00000232385	2.19133700190547	2.57971932241815	2.24759913477635	-0.536022751563768	1.80114284676139	-0.29760146594013	0.766007355588942	0.938845753608972
ENSG00000135218	128.740699242625	583.008704392974	803.32970101368	5.37191904255769	0.297473210771014	18.058496859715	6.76394573896553e-73	4.96260018953576e-71
ENSG00000213394	0.484646245686012	7.92137549160728	4.64300935347785	1.54399354552028	1.93315981569868	0.79868903387186	0.424470747013475	0.651767985736819
ENSG00000160862	233.416797984882	1483.14635079925	2652.65492909752	-4.79353606349947	0.171646010573519	-27.9268713993578	1.2590015656544e-171	5.22780309687475e-169
ENSG00000238228	0	1.56478496166858	1.51038069657803	1.74134947743825	2.46492384302976	0.706451634342535	0.479907320211527	0.712774079570949
ENSG00000127920	0	0	78.8031544653049	0	2.05885273314978	0	1	1
ENSG00000075223	13.3081862017537	493.588084080578	446.304025324475	-6.43786807180711	0.311876939344286	-20.6423343942729	1.14401672180629e-94	1.43119425274177e-92
ENSG00000146802	17.2833268575697	90.2631173185759	48.8226008685753	0.597857661723839	0.495892875388232	1.20561857489035	0.227964593744428	0.394166475725725
ENSG00000232445	0	59.8706349080722	30.9631953506619	0.314383219046717	1.70779671124615	0.18408702685539	0.853945183627563	0.974903103563934
ENSG00000135269	426.961518806743	333.730594516353	968.616303885329	-2.72512738542785	0.132333719872406	-20.5928420062201	3.18148642502103e-94	3.95477000450384e-92
ENSG00000135241	28.3257545904706	154.625349464802	103.930765334416	-1.86034835823356	0.301974724463797	-6.16060950643104	7.24654834674999e-10	4.01885869665169e-09
ENSG00000105854	11.928668931643	1182.71863691255	636.904835249081	0.0262736877156275	0.402609981749493	0.0652584111339177	0.947968254832654	1
ENSG00000237064	0.447435512212332	0.507467180374784	1.56726970840306	-4.21314180155173	2.63997344898065	-1.59590309636581	0.110510430127353	0.212925417550146
ENSG00000127990	91.1996453571106	227.303123732687	237.305285736494	-1.85686136741871	0.199628398183286	-9.30158927445711	1.38361825593219e-20	1.6178965777575e-19
ENSG00000146856	0.484646245686012	17.7908495791184	10.9640911978961	-4.64289039559787	1.35830705774526	-3.41814493941076	0.000630495217455692	0.00184285527390524
ENSG00000105971	2.67598324759148	5.9374145769593	1564.53023384872	-11.9126435196298	0.783529824228628	-15.2038163082785	3.33606371076605e-52	1.35921961125909e-50
ENSG00000243144	0	2.93333337828506	2.00470434394409	-0.0455904080695987	2.29654176797876	-0.0198517652521182	0.984161623305283	1
ENSG00000213744	3.31810225285472	0.511519237495491	2.62132876743131	-1.82267599677982	2.13140925235931	-0.855150644937033	0.392467755330495	0.614176947560736
ENSG00000128590	542.218012848226	69.3585796861568	352.80509040569	-0.1527393905104	0.217389194126757	-0.702608016575743	0.482300065228888	0.715349450752925
ENSG00000214415	1.85553369011418	0	1.65500234426736	-1.33655100919466	2.66154888223602	-0.502170378351948	0.615547677632854	0.839660898628837
ENSG00000273489	0	1.44573881427731	0.809454171897899	0.521468618258703	3.4326946350087	0.15191232361319	0.87925608826993	NA
ENSG00000287186	0	7.43197938905248	3.88950396268945	0.341798277130106	2.0010937710328	0.170805727386627	0.864376525455433	0.978092997103284
ENSG00000225308	0	0.272899271899154	1.01101085145159	-3.79177221558795	3.05681855376138	-1.2404309084431	0.214816054655928	NA
ENSG00000183444	2.53846157012293	0.938271633902521	1.0743146685807	3.35665565180812	2.68711219998137	1.24916840161397	0.211603486612693	NA
ENSG00000179562	329.421190213579	524.65362808226	450.720743755254	-0.609499100906992	0.169900275170647	-3.58739325345303	0.000334000398142747	0.00101547776447326
ENSG00000205174	0.886241198742158	0	1.18213722700452	-2.05887549535477	2.81006221155455	-0.732679684773163	0.463753817355268	NA
ENSG00000091128	3.06894837496512	1.80745698438563	1.59512617951528	3.642362251329	2.15695664667451	1.68865807152157	0.0912849750567455	0.180297295132825
ENSG00000198839	229.555805438688	231.481301127734	332.692756231417	-1.26601330166911	0.189558924787957	-6.67873223634966	2.41018059037425e-11	1.50566851478053e-10
ENSG00000185274	3.55359462065114	0	3.04009450422058	-1.22700105829383	2.10887294645432	-0.581827871781849	0.560682628245793	0.793206391652403
ENSG00000167011	0	2.34920347106323	1.34639397245864	-3.17896709707188	2.34894597856775	-1.35335896443656	0.175940980309511	NA
ENSG00000184408	0	0.272899271899154	8.55151010015192	-8.01752869029031	2.18386572898615	-3.67125532667817	0.000241362069759891	0.000747211636014281
ENSG00000184903	133.630486483432	76.8433143423069	190.811235693238	-1.45434816791532	0.246542886733946	-5.89896624957085	3.65786041841351e-09	1.90364810468688e-08
ENSG00000146955	2.49262101096674	0	1.664238597895	0.418517046357294	2.53917528070567	0.164824007833355	0.869082506963758	0.980169232313926
ENSG00000198420	826.57163603363	911.366765032303	974.957097242865	-0.917016772895482	0.127805950111211	-7.17507105183707	7.22696430295441e-13	5.1083460824505e-12
ENSG00000197157	2139.75948786804	3704.06454991904	2809.97533440935	-0.0113392383470148	0.143816161537808	-0.0788453691557733	0.937155616979112	1
ENSG00000105880	2.22854773537915	0.511519237495491	25.3300772222647	-4.39148804131275	1.48799585110727	-2.95127707382039	0.00316462894537591	0.00831684601372964
ENSG00000004059	829.716966117301	1015.43492581668	1197.7843053401	-0.931076610198063	0.154697612282438	-6.0186876607905	1.75836781396078e-09	9.4046806802625e-09
ENSG00000196937	35.412086039136	167.458305655252	100.354573148921	-1.86361320586385	0.405753233591932	-4.59297191390494	4.36977892477333e-06	1.67875207669048e-05
ENSG00000214194	201.720431132468	67.3387564527647	366.55441627521	-2.52963635568382	0.237155548479642	-10.66657040875	1.45912997626748e-26	2.27993439686438e-25
ENSG00000183166	0.447435512212332	0	41.1903878686961	-6.52306639841144	1.9869129993064	-3.28301561300799	0.00102702977369067	0.00292094332021963
ENSG00000128536	15.4650039009292	82.8430462669676	52.7651052393299	-0.104065748500247	0.46316149354522	-0.224685665692299	0.822223816632815	0.963928636114977
ENSG00000006453	0	587.640776191496	304.153775699177	0.317525325032566	1.67192000145094	0.189916577800976	0.849374501679819	0.974023118226788
ENSG00000106086	159.328438505143	224.302365607952	193.90347826942	-0.050505340833275	0.214344909209208	-0.235626500389519	0.813722508033346	0.960365775688122
ENSG00000105967	0	0.23456790847563	0.941465096430021	-1.81729155884414	2.85925836475998	-0.63558144351068	0.525049267498184	NA
ENSG00000213296	3.39612186107391	1.56883701878929	4.67797627423302	-1.44711088628687	1.34860265535077	-1.07304466630349	0.283251075944699	0.472028690815194
